"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Costa Rica","CRI","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53","","","2.64","","2.85","","2.632331","","2.893244","","2.78","","","","2.8","","",
"Costa Rica","CRI","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","2","","2","","1","","3","","","","","","","","",
"Costa Rica","CRI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.039498134532","138.616735139863","164.453442094163","274.376519646228","306.893954189102","314.858454831614","493.117112437687","1170.11864217389","1216.05916151016","1322.91826889324","1335.23494732158","1720.95269791154","1892.8462847062","1956.70376699752","",
"Costa Rica","CRI","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.742775395","0.751438","0.751438","0.751438","0.751438","1.247866149","1.25562","1.25562","1.25562","1.25562","2.155523151","2.16521","2.16521","2.16521","2.16521","3.83549968","4.189072978","4.771682625","5.384457246","5.686901992","6.519479949","6.875333994","7.392209442","7.430033266","7.509049774","7.574699716","7.539236645","8.221446046","8.546534989","8.834034156","9.02","9.52","9.95","10.8","12.5","13.5","14.5","18.5","19.6","20.8","22.8","23.6","25.5","28","32","32.6","30.8","32.8","32.4","33.3","23.3","22.4","21.3","20.5","18.5","17.8","17.2","16.6","15.5","12.8","11.1","9.95","9.67","13.3","",
"Costa Rica","CRI","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","573502","563825","602570","669259","734088","740420","834321","976621","1004971","875687","1013483","1069348","1229530","1245174","1298579","1343841","1338979","1489326","1492791","1300785","1509599","1523198","1594323","","",
"Costa Rica","CRI","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)","IQ.SPI.PIL5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","65","55","70","70","90","90","85","",
"Costa Rica","CRI","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","40","40","40","40","40","50","60","60","60","60","80","100","100","100","100","100","100","100","100","",
"Costa Rica","CRI","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5006","5428","6620","5882","","","6229","7365","7677","","7241","7615","7376","6503","6529","6957","6135","7091","","","",
"Costa Rica","CRI","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","18","21","25","7","10","17","5","8","11","9","9","","","",
"Costa Rica","CRI","Public private partnerships investment in ICT (current US$)","IE.PPN.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11500482631952","0.206865578263383","0.135940509242614","0.115683412532384","0.136746284007645","0.236476138171735","1.4613956794829","","","","0.665247760665606","0.201927989462715","0.10927793370474","0.272192512778789","0.266657236675735","0.176808160581632","0.101932905774494","0.109802226812845","0.0861266344926261","0.0711387303554552","0.129735877588157","0.233887734043414","0.0918820607911457","0.0611075976974374","0.0914963962272671","0.0740626046186638","0.0568167083717612","0.0485290545779668","0.0497377448217014","0.0631249437774248","","",
"Costa Rica","CRI","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","357000000","","616860000","782610000","822490000","1308290000","2308350000","","","","520490000","1558300000","1510240000","1879810000","2181820000","1905330000","1468480000","1444920000","1498420000","","1949970000","2551360000","2353520000","2917800000","3010760000","2401120000","2217350000","1901280000","2041060000","2232060000","","",
"Costa Rica","CRI","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.440860748291","","65.7753982543945","","63.8297882080078","","59.7883605957031","61.375659942627","55.6650238037109","57.5609741210938","58.5365867614746","60.1941757202148","62.6213607788086","69.8564605712891","67.6190490722656","65.4028472900391","64.9289093017578","65.4028472900391","68.75","65.2380981445312","65.2380981445312","61.4285697937012","61.9047622680664","64.7619018554688","63.8095245361328","59.523811340332","59.9056587219238","63.2075462341309","",
"Costa Rica","CRI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.0650951183427542","0.0823113318442025","0.0669058882326271","0.0848607033050304","0.0914702821585761","0.214837309176882","0.168426537690417","0.174840563073147","0.183710770905437","0.174248198994076","0.174279366135276","0.197198921286154","0.190438981692641","0.210095517262286","0.185705507278158","0.165505893940284","0.167279747373847","0.163013892484459","1.0648961111572","1.11975720628126","1.03134443764606","0.936112277496886","0.887295017107378","0.905678752006617","1.24212097931365","1.51184750175763","1.85782760750366","1.71701310334583","2.09746973173541","2.25905386158901","2.298407909341","1.96342379708413","1.66882404498927","1.40920944250073","1.21652917890639","1.19060562223751","1.17056543174625","1.14180389892499","0.977976120601323","0.926850292042684","0.925980245862495","0.854707229961662","0.859046861804375","0.841063564336656","0.914599844344358","0.895844948118842","0.765456761111265","",
"Costa Rica","CRI","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","-2500000","0","0","0","0","0","0","0","0","0","","","","0","5471372.2981435","5745187.95613278","5882424.9297437","6056550.76421488","6288665.40428712","6646092.24523591","6985665.44239052","7394977.44391098","7840639.38664806","8087969.49376748","8087241.64201968","8551683.57709153","8928930.90795253","13760062.4584833","7625086.38778482","1487486.55771597","42186713.7701074","53273626.7696409","54339099.3050337","55425881.2911343","56534398.916957","87665086.8952961","129418388.633202","172006756.405866","",
"Costa Rica","CRI","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","27.0977675134719","19.8731501057082","21.1886304909561","24.8712667353244","19.4964871194379","23.4929810074319","21.2936046511628","22.1651376146789","18.0196578085184","17.9207920792079","16.9089291011569","16.9184290030211","16.1478208475598","15.5993431855501","15.2299681805033","15.8682990609771","14.2211103627442","14.4351464435146","11.9242397296817","11.3395401862056","13.0749239764093","9.65079759052247","6.92037659761403","12.5828057455587","12.2732730201048","11.2091212954946","10.4425430295734","9.16056481931047","8.76919630105927","8.77849451088577","8.98338525722261","9.6493810582331","9.64649327681","8.12684820957152","8.37414260471485","8.7024240003988","7.7784126120433","6.14072054369222","6.44777272593916","5.89586323876656","5.28909988776316","8.72831446437096","8.51043375097033","6.34978533468788","5.33337905042033","3.91348560144685","3.46018451322566","",
"Costa Rica","CRI","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","827800000","863900000","942100000","1000900000","1002600000","869000000","852500000","997500000","939100000","1084800000","1106700000","1180700000","1333400000","1354200000","1498100000","1739100000","1866800000","2122000000","2569400000","2749610000","2902100000","3157610000","2626640447.4058","4179869135.036","4195020730.5886","4268892784.7902","4607352359.10552","5120469210.34135","5568947320.24932","6310766158.55492","6874209426.65225","7513776854.05464","6622878483.6075","7492546076.85638","8301379072.71927","8922635327.84351","8866326405.50414","9455567010.7669","9452400028.07706","10100261496.4268","10810697188.7037","11730272939.5114","11831494436.7901","12066682924.6685","14826496400.2256","16646641123.2222","18886345380.4092","",
"Costa Rica","CRI","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","24.8652809853734","28.6116983791402","30.2325581395349","30.7415036045314","23.536299765808","20.9331131296449","29.2151162790698","33.3211009174312","37.3862395340371","36.5016501650165","40.1661228122219","40.9016964908204","41.0524201646917","37.6026272577997","34.1191784784495","31.8316890526566","29.2408351775233","32.5271966527197","27.6542770762938","34.5415162454874","33.9685873073904","46.4058308592594","62.2530097067036","24.1528684700487","30.7203393929288","31.3348657279874","30.6478387351971","31.8629086728812","32.4072877294685","37.7026353802013","35.8383417288379","34.3673128637592","41.1602396383779","46.8392521256217","49.4172412462732","50.268104867767","49.4636504222231","50.4562601281","50.2204836717655","50.3004230154026","51.1374651926788","51.5937161384378","53.9789678674773","75.6885249304606","74.0858256228019","64.4593487714278","63.2152582517123","",
